rank,nb_frame,moy_apm,moy_pps,apm,pps
d,5419,4.115488298196967,0.6546139411799449,1.328413284132841,0.6642066420664207
d,8817,4.115488298196967,0.6546139411799449,5.706521739130436,0.6114130434782609
d,4247,5.551735717269007,0.5502988526713741,5.091937765205093,0.6223479490806223
d,3624,5.551735717269007,0.5502988526713741,3.978999723680575,0.4807957999447361
d,5695,5.551735717269007,0.5502988526713741,7.584269662921349,0.547752808988764
d,4399,10.6808831994201,0.7544614879303569,16.308040770101925,0.7066817667044168
d,7709,10.6808831994201,0.7544614879303569,9.79401476875243,0.7151185386708122
d,9690,10.6808831994201,0.7544614879303569,5.9405940594059405,0.8415841584158417
d,435,4.650138258889013,0.4683951667253657,0.0,0.5581395348837209
d,4729,4.650138258889013,0.4683951667253657,14.45172195225016,0.6338474540460596
d,6074,4.650138258889013,0.4683951667253657,4.148831083305894,0.6815936779716826
d,1,4.650138258889013,0.4683951667253657,0.0,0.0
d,1,0.0,0.5179856115107914,0.0,0.5179856115107914
d,3232,5.178302054117428,0.6456463533094706,1.1197511664074649,0.5972006220839813
d,5412,5.178302054117428,0.6456463533094706,9.30232558139535,0.6201550387596899
d,6347,5.178302054117428,0.6456463533094706,5.112829414549471,0.7195833990847404
d,9911,5.80419966617776,0.6324358637266511,6.170598911070781,0.6291591046581971
d,5344,5.80419966617776,0.6324358637266511,7.3797987327618335,0.6038017144986955
d,8887,5.80419966617776,0.6324358637266511,4.86048604860486,0.6683168316831684
d,9720,5.80419966617776,0.6324358637266511,4.805914972273567,0.6284658040665434
d,4371,1.1721625993699905,0.6126361631490341,1.6468435498627632,0.6312900274473926
d,3847,1.1721625993699905,0.6126361631490341,1.8696442482472084,0.6387951181511295
d,1,1.1721625993699905,0.6126361631490341,0.0,0.5678233438485805
d,956,45.40768506695022,1.1778234657106197,97.70354906054278,1.5031315240083507
d,6789,45.40768506695022,1.1778234657106197,12.741483556997492,0.8405839846630291
d,3628,45.40768506695022,1.1778234657106197,25.77802258331038,1.1897548884604792
d,5872,5.100453082573743,0.5010732291059846,9.188361408882082,0.5308831036242981
d,1992,5.100453082573743,0.5010732291059846,0.0,0.4814443329989969
d,6476,5.100453082573743,0.5010732291059846,6.112997838839148,0.4908922506946588
d,3062,9.248121105248329,0.9696521017963212,16.133162612035854,1.0179257362355951
d,6793,9.248121105248329,0.9696521017963212,11.611200703709134,0.9763964228119044
d,1,9.248121105248329,0.9696521017963212,0.0,0.9146341463414634
d,8413,14.103126554055086,0.8130089855021705,11.560418648905804,0.7778306374881067
d,2405,14.103126554055086,0.8130089855021705,16.5,0.925
d,5056,14.103126554055086,0.8130089855021705,14.24896101325945,0.7361963190184049
d,8231,7.393166137200925,0.8739733844029333,8.308028665128143,0.9036803109437628
d,2548,7.393166137200925,0.8739733844029333,9.886229894076108,0.8473911337779522
d,8120,7.393166137200925,0.8739733844029333,3.985239852398524,0.8708487084870848
d,6857,3.246555771072027,0.7319652433376388,2.099737532808399,0.6911636045494314
d,6695,3.246555771072027,0.7319652433376388,4.835099238919564,0.7879420981942993
d,6656,3.246555771072027,0.7319652433376388,2.8048305414881183,0.7167900272691858
d,10578,5.488488929502816,0.5126443449323306,5.785045845543056,0.6068626524246148
d,5304,5.488488929502816,0.5126443449323306,9.507640067911716,0.5206564799094511
d,8649,5.488488929502816,0.5126443449323306,6.661269804556493,0.5342893489071354
d,1,5.488488929502816,0.5126443449323306,0.0,0.3887688984881209
d,6629,7.224616813114872,0.8155182981199894,4.872913220033087,0.8302000300797112
d,9334,7.224616813114872,0.8155182981199894,6.555972147830745,0.7905731119442956
d,3432,7.224616813114872,0.8155182981199894,10.383616959907702,0.847995385059129
d,3670,7.224616813114872,0.8155182981199894,3.92263688368292,0.800871697085263
d,3092,7.224616813114872,0.8155182981199894,10.38794485411991,0.8079512664315486
d,5159,6.644170918455208,0.8003983593333046,11.167119038386971,0.7910042652190772
d,4605,6.644170918455208,0.8003983593333046,2.345276872964169,0.755700325732899
d,6350,6.644170918455208,0.8003983593333046,7.925774492844788,0.886931907532631
d,5695,6.644170918455208,0.8003983593333046,3.160667251975417,0.7164179104477612
d,11685,6.644170918455208,0.8003983593333046,8.622016936104696,0.8519373877341545
d,8125,4.941177225375521,0.725264724343192,6.202313561407827,0.7605217819345311
d,2404,4.941177225375521,0.725264724343192,3.680040889343215,0.6900076667518528
d,4668,11.478815284707403,0.7047529988787102,10.047230571060542,0.669815371404036
d,7259,11.478815284707403,0.7047529988787102,6.447169031547046,0.7108417137346742
d,1955,11.478815284707403,0.7047529988787102,18.508997429305914,0.7403598971722366
d,10031,11.478815284707403,0.7047529988787102,6.101086631442528,0.6938490678895424
d,3991,11.478815284707403,0.7047529988787102,16.289592760180994,0.7088989441930619
d,5797,8.598518672454892,0.6874851412431565,9.941318605453915,0.6731101139109423
d,5519,8.598518672454892,0.6874851412431565,9.15032679738562,0.7189542483660131
d,4841,8.598518672454892,0.6874851412431565,6.70391061452514,0.670391061452514
d,10027,7.946845208087319,0.6723224907537175,6.461906661348226,0.6402074192261668
d,9368,7.946845208087319,0.6723224907537175,6.142034548944338,0.6333973128598848
d,6250,7.946845208087319,0.6723224907537175,9.771674916174357,0.6993453616477726
d,11454,7.946845208087319,0.6723224907537175,9.411764705882351,0.7163398692810458
d,9208,5.30209881397259,0.5393705167612557,2.7367506516072977,0.5408340573414422
d,5748,5.30209881397259,0.5393705167612557,3.128802363984008,0.5318964018772814
d,6849,5.30209881397259,0.5393705167612557,8.408759124087592,0.5255474452554745
d,6567,5.30209881397259,0.5393705167612557,6.578346276838739,0.5664687071722248
d,8909,5.30209881397259,0.5393705167612557,5.657835653345308,0.5321059721598563
d,10006,6.966176851793944,0.5826974579876786,8.280000000000001,0.6000000000000001
d,10930,6.966176851793944,0.5826974579876786,7.903402854006586,0.6092206366630077
d,10688,6.966176851793944,0.5826974579876786,4.715127701375246,0.538871737300028
d,3344,17.365218212840848,0.9635737164915656,20.424007166318304,0.949537175276202
d,3289,17.365218212840848,0.9635737164915656,16.373559733171618,1.018799272286234
d,7995,17.365218212840848,0.9635737164915656,15.29808773903262,0.922384701912261
d,8724,6.253056336233637,0.4756540997401994,6.199770378874857,0.4753157290470723
d,11389,6.253056336233637,0.4756540997401994,10.1301442138586,0.5750967288075977
d,8158,6.253056336233637,0.4756540997401994,1.3236916288760878,0.4706459124892757
d,4413,6.253056336233637,0.4756540997401994,7.358619123325005,0.3815580286168521
d,8026,3.6323997188162345,0.5202821377635497,3.5905747413040765,0.531105847151228
d,8956,3.6323997188162345,0.5202821377635497,2.8178463602817843,0.5233143240523314
d,10410,3.6323997188162345,0.5202821377635497,4.488778054862842,0.50642624208709
d,8188,4.535111046122285,0.6875472634176165,1.7586712261846609,0.7254518808011724
d,9406,4.535111046122285,0.6875472634176165,3.828972559029993,0.631780472239949
d,10641,4.535111046122285,0.6875472634176165,4.399323181049069,0.6655386350817822
d,7505,4.535111046122285,0.6875472634176165,8.15347721822542,0.7274180655475619
d,9431,4.7420491321476925,0.4914661002634823,7.251908396946565,0.5025445292620866
d,10229,4.7420491321476925,0.4914661002634823,3.1674650503470523,0.4985824616287027
d,7404,4.7420491321476925,0.4914661002634823,4.859611231101511,0.4616630669546436
d,10726,4.7420491321476925,0.4914661002634823,3.68921185019564,0.5030743432084963
d,3209,13.408083156432644,0.7985254565538187,15.627906976744184,0.7069767441860465
d,3248,13.408083156432644,0.7985254565538187,19.9017199017199,0.8660933660933661
d,7991,13.408083156432644,0.7985254565538187,7.208109122763108,0.7733700412964585
d,9610,13.408083156432644,0.7985254565538187,7.117585848074922,0.8054110301768991
d,6491,13.408083156432644,0.7985254565538187,17.185093932861104,0.8407761010163227
d,7085,6.379108536182554,0.6097152289477084,4.064925899788285,0.6351446718419196
d,4968,6.379108536182554,0.6097152289477084,9.414604707302354,0.615570307785154
d,9670,6.379108536182554,0.6097152289477084,4.463270999070152,0.6075007748734373
d,7121,6.379108536182554,0.6097152289477084,7.573632538569424,0.5806451612903226
d,4094,6.862530361430678,0.8134848659575183,10.580455547391622,1.175606171932403
d,506,6.862530361430678,0.8134848659575183,0.0,0.0
d,6934,6.862530361430678,0.8134848659575183,6.229271809661139,1.1679884643114635
d,5103,6.862530361430678,0.8134848659575183,10.64039408866995,0.9103448275862068
d,9011,4.763520325014459,0.5549846462518814,8.015139708337971,0.8282311031949238
d,2452,4.763520325014459,0.5549846462518814,6.275421266705404,0.8367228355607205
d,193,4.763520325014459,0.5549846462518814,0.0,0.0
d,2951,4.633811581105289,0.542563976632285,10.975609756097562,0.6097560975609756
d,2248,4.633811581105289,0.542563976632285,0.0,0.4553571428571428
d,4360,4.633811581105289,0.542563976632285,2.4770642201834865,0.4678899082568807
d,9435,4.633811581105289,0.542563976632285,6.867316659601527,0.6167867740568037
d,8850,4.633811581105289,0.542563976632285,2.8490672696438666,0.5630299604296213
d,9538,8.633551772694352,0.6646431062616688,6.275421266705404,0.6333527019174898
d,6992,8.633551772694352,0.6646431062616688,8.263988522238163,0.6284074605451937
d,4693,8.633551772694352,0.6646431062616688,11.36124552913949,0.7321691563223227
d,4730,2.5654730090860505,0.4596472474612507,2.5654730090860505,0.4596472474612507
d,3691,1.4120415767797607,0.3883114336144342,1.4120415767797607,0.3883114336144342
d,9940,3.53472530712421,0.4913500335317553,2.5303745355959437,0.4880008032935034
d,3412,3.53472530712421,0.4913500335317553,2.100350058343057,0.455075845974329
d,2102,3.53472530712421,0.4913500335317553,5.9734513274336285,0.5309734513274337
d,6984,5.661533767003188,0.4954019164486783,7.741935483870968,0.4731182795698925
d,5704,5.661533767003188,0.4954019164486783,3.7888089808805474,0.4525521838273987
d,7930,5.661533767003188,0.4954019164486783,5.453856836258048,0.5605352859487438
d,7170,13.319729391241282,0.7894417390944367,9.531772575250836,0.6939799331103679
d,4473,13.319729391241282,0.7894417390944367,16.14979520187244,0.8074897600936219
d,3449,13.319729391241282,0.7894417390944367,14.277620396600566,0.8668555240793201
d,4401,5.1834499135997625,0.5056376137240131,8.187400500341141,0.4775983625198999
d,9881,5.1834499135997625,0.5056376137240131,2.185792349726776,0.4918032786885246
d,6837,5.1834499135997625,0.5056376137240131,6.092956646270017,0.4999349043093347
d,7384,5.1834499135997625,0.5056376137240131,4.267650158061117,0.553213909378293
d,8533,11.3302810716459,0.8248324716573584,9.695550351288055,0.8149882903981264
d,5082,11.3302810716459,0.8248324716573584,14.873106433208736,0.8380877434585874
d,10612,11.3302810716459,0.8248324716573584,9.42218643044091,0.8214213811153614
d,8449,6.486072673964231,0.737845637488527,4.260355029585798,0.7313609467455621
d,7127,6.486072673964231,0.737845637488527,6.582278481012658,0.7848101265822784
d,4677,6.486072673964231,0.737845637488527,7.717041800643086,0.7459807073954984
d,4889,6.486072673964231,0.737845637488527,7.384615384615384,0.6892307692307692
d,7308,11.711823000437525,0.6810105845623101,13.823368074602303,0.6829402084476138
d,8123,11.711823000437525,0.6810105845623101,10.635155096011816,0.6277695716395864
d,7802,11.711823000437525,0.6810105845623101,12.941327513159584,0.6085505199640519
d,13427,11.711823000437525,0.6810105845623101,9.44744131797638,0.8047820381979881
d,3470,9.792037872681306,0.8288480565078906,7.262247838616714,0.829971181556196
d,4658,9.792037872681306,0.8288480565078906,10.81777205408886,0.7855763039278815
d,4428,9.792037872681306,0.8288480565078906,8.955223880597016,0.7462686567164178
d,5549,9.792037872681306,0.8288480565078906,12.326545323481708,0.8325824472877996
d,6007,9.792037872681306,0.8288480565078906,9.59840026662223,0.9498416930511582
d,3451,12.724829468691697,0.7514898400338468,11.488250652741517,0.7310704960835509
d,5197,12.724829468691697,0.7514898400338468,8.31889081455806,0.7163489312536107
d,2156,12.724829468691697,0.7514898400338468,18.36734693877551,0.8070500927643786
d,9525,10.89020585491036,0.8091653759852869,13.981316259053218,0.8313215072950562
d,5041,10.89020585491036,0.8091653759852869,10.70366699702676,0.7849355797819624
d,9463,10.89020585491036,0.8091653759852869,7.985634308651104,0.8112390408788424
d,12170,4.108331563186952,0.7288196473103301,4.738400789733465,0.6416584402764067
d,5178,4.108331563186952,0.7288196473103301,4.877104702922392,0.7083413973292046
d,4263,4.108331563186952,0.7288196473103301,1.688951442646024,0.7881773399014779
d,7734,4.108331563186952,0.7288196473103301,5.128869317445926,0.7771014117342313
d,2708,15.19607516261766,0.8155162393557687,21.19985277880015,0.9054103790945895
d,5654,15.19607516261766,0.8155162393557687,9.547383309759548,0.7107496463932108
d,3392,15.19607516261766,0.8155162393557687,14.840989399293283,0.8303886925795053
d,7501,8.481697901293183,0.4412035593496962,13.44,0.488
d,8096,8.481697901293183,0.4412035593496962,8.89218228973694,0.4742497221193035
d,5725,8.481697901293183,0.4412035593496962,6.28711142158575,0.3981837233670974
d,3425,8.481697901293183,0.4412035593496962,5.307497893850042,0.4043807919123841
d,10772,5.347645064115455,0.3805397394353879,5.680868838763575,0.5235310498468393
d,6599,5.347645064115455,0.3805397394353879,10.36206635358279,0.6180881684593243
d,1,5.347645064115455,0.3805397394353879,0.0,0.0
d,1,7.84313725490196,0.8278867102396514,7.84313725490196,0.8278867102396514
d,1,0.0,0.4235294117647059,0.0,0.4235294117647059
d,7107,9.849878327022616,0.7214846763346008,7.598142676234699,0.6838328408611228
d,3967,9.849878327022616,0.7214846763346008,12.714429868819376,0.7114026236125126
d,4274,9.849878327022616,0.7214846763346008,10.098176718092567,0.841514726507714
d,4806,9.849878327022616,0.7214846763346008,8.98876404494382,0.6491885143570537
d,4714,9.445432859603027,0.6273742880443587,9.959565865077677,0.6767397318578421
d,4335,9.445432859603027,0.6273742880443587,10.011587485515644,0.5979142526071842
d,5781,9.445432859603027,0.6273742880443587,8.365145228215768,0.6074688796680497
d,7142,5.876760932421743,0.8175170406606334,4.513792142658122,0.7606575647812761
d,7979,5.876760932421743,0.8175170406606334,3.609022556390977,0.8045112781954887
d,3639,5.876760932421743,0.8175170406606334,10.90909090909091,0.8264462809917356
d,7002,5.876760932421743,0.8175170406606334,4.475138121546961,0.8784530386740331
d,6341,5.716201658016195,0.6597535983037046,5.104773908933354,0.6711832361745707
d,6495,5.716201658016195,0.6597535983037046,6.096997690531178,0.6836027713625866
d,4571,5.716201658016195,0.6597535983037046,3.9335664335664338,0.6293706293706294
d,5587,5.716201658016195,0.6597535983037046,7.729468599033816,0.6548577563070316
d,8608,3.4565762225836294,0.5127614728587762,3.763503310489024,0.5714949471483332
d,8199,3.4565762225836294,0.5127614728587762,3.937773456490034,0.4521147301895965
d,6685,3.4565762225836294,0.5127614728587762,3.230631169608136,0.5743344301525576
d,7889,3.4565762225836294,0.5127614728587762,1.8188707843880256,0.4622963243652899
d,848,3.4565762225836294,0.5127614728587762,4.532102391942929,0.5035669324381032
d,11747,2.417307739269328,0.4455314402633186,2.758151017281008,0.475014897420618
d,4597,2.417307739269328,0.4455314402633186,1.5744587797944456,0.4723376339383336
d,7424,2.417307739269328,0.4455314402633186,2.9193134207325317,0.3892417894310042
d,3590,4.179766870497828,0.6889888955707967,6.011689396047871,0.6345672140272752
d,2120,4.179766870497828,0.6889888955707967,1.6997167138810196,0.708215297450425
d,2237,4.179766870497828,0.6889888955707967,4.827894501564596,0.7241841752346894
d,5973,11.192204523473835,0.8542635181085627,10.261569416498991,0.835010060362173
d,3621,11.192204523473835,0.8542635181085627,10.960420703016885,0.8469415997785773
d,5253,11.192204523473835,0.8542635181085627,12.354623450905626,0.880838894184938
d,10333,4.744899404434952,0.5104013342187212,2.438552351461196,0.4877104702922392
